0.44481605351170567,0
0.44816053511705684,0
0.451505016722408,0
0.45484949832775917,0
0.45819397993311034,0
0.4615384615384615,2
0.4648829431438127,1
0.46822742474916385,1
0.47157190635451507,2
0.47491638795986624,2
0.4782608695652174,1
0.4816053511705686,2
0.48494983277591974,2
0.4882943143812709,3
0.4916387959866221,2
0.49498327759197325,2
0.4983277591973244,4
0.5016722408026756,5
0.5050167224080268,4
0.5083612040133779,4
0.5117056856187291,3
0.5150501672240803,2
0.5183946488294314,2
0.5217391304347826,1
0.5250836120401338,3
0.5284280936454849,2
0.5317725752508361,2
0.5351170568561873,2
0.5384615384615384,4
0.5418060200668896,2
0.5451505016722408,5
0.5484949832775919,4
0.5518394648829431,4
0.5551839464882943,3
0.5585284280936454,4
0.5618729096989966,5
0.5652173913043478,6
0.568561872909699,6
0.5719063545150501,4
0.5752508361204013,5
0.5785953177257525,7
0.5819397993311036,6
0.5852842809364548,4
0.588628762541806,5
0.5919732441471571,4
0.5953177257525083,4
0.5986622073578595,5
0.6020066889632107,5
0.6053511705685619,4
0.6086956521739131,5
0.6120401337792643,5
0.6153846153846154,5
0.6187290969899666,4
0.6220735785953178,5
0.6254180602006689,6
0.6287625418060201,8
0.6321070234113713,5
0.6354515050167224,6
0.6387959866220736,7
0.6421404682274248,7
0.6454849498327759,6
0.6488294314381271,7
0.6521739130434783,8
0.6555183946488294,6
0.6588628762541806,6
0.6622073578595318,7
0.6655518394648829,7
0.6688963210702341,8
0.6722408026755853,9
0.6755852842809364,7
0.6789297658862876,7
0.6822742474916388,6
0.68561872909699,6
0.6889632107023411,6
0.6923076923076923,5
0.6956521739130435,4
0.6989966555183946,6
0.7023411371237458,6
0.705685618729097,6
0.7090301003344481,3
0.7123745819397993,4
0.7157190635451505,6
0.7190635451505016,3
0.7224080267558528,3
0.725752508361204,4
0.7290969899665551,4
0.7324414715719063,4
0.7357859531772575,4
0.7391304347826086,4
0.7424749163879598,3
0.745819397993311,3
0.7491638795986622,5
0.7525083612040133,5
0.7558528428093645,5
0.7591973244147157,6
0.7625418060200668,7
0.765886287625418,3
0.7692307692307692,5
0.7725752508361204,4
0.7759197324414716,4
0.7792642140468228,4
0.782608695652174,4
0.7859531772575251,3
0.7892976588628763,3
0.7926421404682275,4
0.7959866220735786,2
0.7993311036789298,4
0.802675585284281,6
0.8060200668896321,6
0.8093645484949833,8
0.8127090301003345,6
0.8160535117056856,7
0.8193979933110368,8
0.822742474916388,10
0.8260869565217391,11
0.8294314381270903,12
0.8327759197324415,11
0.8361204013377926,11
0.8394648829431438,9
0.842809364548495,9
0.8461538461538461,8
0.8494983277591973,7
0.8528428093645485,6
0.8561872909698997,7
0.8595317725752508,7
0.862876254180602,6
0.8662207357859532,6
0.8695652173913043,4
0.8729096989966555,3
0.8762541806020067,2
0.8795986622073578,2
0.882943143812709,1
0.8862876254180602,1
0.8896321070234113,2
0.8929765886287625,1
0.8963210702341137,2
0.8996655518394648,1
0.903010033444816,0
0.9063545150501672,0
0.9096989966555183,0
0.9130434782608695,0
0.9163879598662207,0
0.9197324414715718,0
0.923076923076923,1
0.9264214046822742,1
0.9297658862876254,1
0.9331103678929765,2
0.9364548494983277,2
0.9397993311036789,0
0.9431438127090301,0
0.9464882943143813,1
0.9498327759197325,1
0.9531772575250836,1
0.9565217391304348,2
0.959866220735786,2
0.9632107023411371,0
0.9665551839464883,0
0.9698996655518395,0
0.9732441471571907,1
0.9765886287625418,2
0.979933110367893,2
0.9832775919732442,2
0.9866220735785953,2
0.9899665551839465,2
0.9933110367892977,2
0.9966555183946488,2
1.0,1
